,comparacao,distancia
94,7890122_133943_emenda_jus.txt_37,0.12118567448727938
95,7890122_133943_emenda_jus.txt_39,0.10329505552772099
96,7890122_133943_emenda_jus.txt_40,0.1128073168979718
97,7890122_133943_emenda_jus.txt_43,0.1117494221730785
98,7890122_133943_emenda_jus.txt_44,0.12162056568643251
99,7890122_133943_emenda_jus.txt_46,0.10745511025481663
100,7890122_133943_emenda_jus.txt_47,0.09189219278441894
101,7890122_133943_emenda_jus.txt_48,0.10054310358583883
102,7890122_133943_emenda_jus.txt_49,0.10632900671858876
103,7890122_133943_emenda_jus.txt_55,0.10189846733574597
104,7890122_133943_emenda_jus.txt_58,0.0986630006309976
105,7890122_133943_emenda_jus.txt_59,0.10609969618018435
106,7890122_133943_emenda_jus.txt_85,0.12853096487560084
107,7890122_133943_emenda_jus.txt_97,0.10416095283024618
108,7890122_133943_emenda_jus.txt_101,0.11487100048931656
109,7890122_133943_emenda_jus.txt_102,0.10974739692202629
110,7890122_133943_emenda_jus.txt_103,0.0909891681831044
111,7890122_133943_emenda_jus.txt_105,0.11283272743670608
112,7890122_133943_emenda_jus.txt_115,0.104066644687311
113,7890122_133943_emenda_jus.txt_118,0.09886445028770793
114,7890122_133943_emenda_jus.txt_125,0.11531995753218309
115,7890122_133943_emenda_jus.txt_128,0.10402561790162164
116,7890122_133943_emenda_jus.txt_137,0.10056591465698422
117,7890122_133943_emenda_jus.txt_138,0.1305051999991604
118,7890122_133943_emenda_jus.txt_150,0.09701642336702189
119,7890122_133943_emenda_jus.txt_151,0.10767084401302797
120,7890122_133943_emenda_jus.txt_159,0.11349285488583108
121,7890122_133943_emenda_jus.txt_160,0.11595571931020013
122,7890122_133943_emenda_jus.txt_162,0.09899785353154453
123,7890122_133943_emenda_jus.txt_163,0.09983011131341724
124,7890122_133943_emenda_jus.txt_171,0.12105027075004096
125,7890122_133943_emenda_jus.txt_172,0.1084571669941407
126,7890122_133943_emenda_jus.txt_173,0.1139438250607175
127,7890122_133943_emenda_jus.txt_174,0.09847125223717298
128,7890122_133943_emenda_jus.txt_175,0.11452987942033463
129,7890122_133943_emenda_jus.txt_176,0.11009761732691696
130,7890122_133943_emenda_jus.txt_188,0.0941070947477244
131,7890122_133943_emenda_jus.txt_200,0.0980568186454922
132,7890122_133943_emenda_jus.txt_204,0.13184338993321218
133,7890122_133943_emenda_jus.txt_205,0.10091127182345065
134,7890122_133943_emenda_jus.txt_210,0.11405160753794485
135,7890122_133943_emenda_jus.txt_212,0.10018122552152182
136,7890122_133943_emenda_jus.txt_213,0.10622294414856275
137,7890122_133943_emenda_jus.txt_215,0.10988608463083634
138,7890122_133943_emenda_jus.txt_217,0.11425876235125347
139,7890122_133943_emenda_jus.txt_218,0.11113316503200284
140,7890122_133943_emenda_jus.txt_248,0.0965850577225056
141,7890122_133943_emenda_jus.txt_249,0.12384853137706271
142,7890122_133943_emenda_jus.txt_257,0.1046699329308962
143,7890122_133943_emenda_jus.txt_258,0.12250911773538443
144,7890122_133943_emenda_jus.txt_259,0.0
145,7890122_133943_emenda_jus.txt_278,0.10027570141087667
146,7890122_133943_emenda_jus.txt_280,0.09807624224778544
147,7890122_133943_emenda_jus.txt_282,0.11828867993029257
148,7890122_133943_emenda_jus.txt_285,0.10416293116894948
149,7890122_133943_emenda_jus.txt_286,0.11819957606161162
150,7890122_133943_emenda_jus.txt_287,0.12535354308430274
151,7890122_133943_emenda_jus.txt_288,0.10156817601971478
152,7890122_133943_emenda_jus.txt_289,0.1056179422771125
153,7890122_133943_emenda_jus.txt_291,0.1011796228749523
154,7890122_133943_emenda_jus.txt_309,0.0
155,7890122_133943_emenda_jus.txt_311,0.11540370920450173
156,7890122_133943_emenda_jus.txt_312,0.09784379813095269
157,7890122_133943_emenda_jus.txt_316,0.13834711851226295
158,7890122_133943_emenda_jus.txt_319,0.09370330597586009
159,7890122_133943_emenda_jus.txt_320,0.09715986803402842
160,7890122_133943_emenda_jus.txt_338,0.11162875736167094
161,7890122_133943_emenda_jus.txt_345,0.12350718536854197
162,7890122_133943_emenda_jus.txt_347,0.10895728554160626
163,7890122_133943_emenda_jus.txt_348,0.12295436566055776
164,7890122_133943_emenda_jus.txt_349,0.11546570113560319
165,7890122_133943_emenda_jus.txt_350,0.10667335206877095
166,7890122_133943_emenda_jus.txt_351,0.10159869771684915
167,7890122_133943_emenda_jus.txt_352,0.11785396714684969
168,7890122_133943_emenda_jus.txt_353,0.09447217747648441
169,7890122_133943_emenda_jus.txt_355,0.10771634362482893
170,7886946_133943_emenda_jus.txt_0,0.1162229477267687
171,7886946_133943_emenda_jus.txt_10,0.10495235787748515
172,7886946_133943_emenda_jus.txt_11,0.12882498728261432
173,7886946_133943_emenda_jus.txt_15,0.10247790383184635
174,7886946_133943_emenda_jus.txt_16,0.10375740368515231
175,7886946_133943_emenda_jus.txt_17,0.14234788763083014
176,7886946_133943_emenda_jus.txt_25,0.11219661954963883
177,7886946_133943_emenda_jus.txt_32,0.11673802251911242
178,7886946_133943_emenda_jus.txt_36,0.09956054928755315
179,7886946_133943_emenda_jus.txt_37,0.12324215896998819
180,7886946_133943_emenda_jus.txt_39,0.1047105027816949
181,7886946_133943_emenda_jus.txt_40,0.11523868928488518
182,7886946_133943_emenda_jus.txt_43,0.11044403849578803
183,7886946_133943_emenda_jus.txt_44,0.11907771370955236
184,7886946_133943_emenda_jus.txt_46,0.10608332513988782
185,7886946_133943_emenda_jus.txt_47,0.09152003946518505
186,7886946_133943_emenda_jus.txt_48,0.09744963456088213
187,7886946_133943_emenda_jus.txt_49,0.10756247240167785
188,7886946_133943_emenda_jus.txt_55,0.10233396926288493
189,7886946_133943_emenda_jus.txt_58,0.0995629342134866
190,7886946_133943_emenda_jus.txt_59,0.1081514725575045
191,7886946_133943_emenda_jus.txt_85,0.13712982285049374
192,7886946_133943_emenda_jus.txt_97,0.10289754124901405
193,7886946_133943_emenda_jus.txt_101,0.11717163879556405
194,7886946_133943_emenda_jus.txt_102,0.11110439960114635
195,7886946_133943_emenda_jus.txt_103,0.09024040807258031
196,7886946_133943_emenda_jus.txt_105,0.11234406292472743
197,7886946_133943_emenda_jus.txt_115,0.10335695369208503
198,7886946_133943_emenda_jus.txt_118,0.10021128056837889
199,7886946_133943_emenda_jus.txt_125,0.11347387502975526
200,7886946_133943_emenda_jus.txt_128,0.10482847281116292
201,7886946_133943_emenda_jus.txt_137,0.1000239359689795
202,7886946_133943_emenda_jus.txt_138,0.13325057528386533
203,7886946_133943_emenda_jus.txt_150,0.09835155709533838
204,7886946_133943_emenda_jus.txt_151,0.1040392088001875
205,7886946_133943_emenda_jus.txt_159,0.1136651859255467
206,7886946_133943_emenda_jus.txt_160,0.11425543294997859
207,7886946_133943_emenda_jus.txt_162,0.09639314000839369
208,7886946_133943_emenda_jus.txt_163,0.1050847267156019
209,7886946_133943_emenda_jus.txt_171,0.11908679600376952
210,7886946_133943_emenda_jus.txt_172,0.1063339899059351
211,7886946_133943_emenda_jus.txt_173,0.11584153471355368
212,7886946_133943_emenda_jus.txt_174,0.09896844575796722
213,7886946_133943_emenda_jus.txt_175,0.11352902255519125
214,7886946_133943_emenda_jus.txt_176,0.10959272018702142
215,7886946_133943_emenda_jus.txt_188,0.0988501176693341
216,7886946_133943_emenda_jus.txt_200,0.09906058782436253
217,7886946_133943_emenda_jus.txt_204,0.13156446059075427
218,7886946_133943_emenda_jus.txt_205,0.09714850142272823
219,7886946_133943_emenda_jus.txt_210,0.11057802144855725
220,7886946_133943_emenda_jus.txt_212,0.09693550938780492
221,7886946_133943_emenda_jus.txt_213,0.10705076550755434
222,7886946_133943_emenda_jus.txt_215,0.10644134243995662
223,7886946_133943_emenda_jus.txt_217,0.11737251934780932
224,7886946_133943_emenda_jus.txt_218,0.11208980786792301
225,7886946_133943_emenda_jus.txt_248,0.09526230847824364
226,7886946_133943_emenda_jus.txt_249,0.126055127413148
227,7886946_133943_emenda_jus.txt_257,0.10425975475355148
228,7886946_133943_emenda_jus.txt_258,0.12040083537228277
229,7886946_133943_emenda_jus.txt_259,0.0
230,7886946_133943_emenda_jus.txt_278,0.09906291641532258
231,7886946_133943_emenda_jus.txt_280,0.0981561989745519
232,7886946_133943_emenda_jus.txt_282,0.11932250735753705
233,7886946_133943_emenda_jus.txt_285,0.10595961837041196
234,7886946_133943_emenda_jus.txt_286,0.12450351342713228
235,7886946_133943_emenda_jus.txt_287,0.12501023175348872
236,7886946_133943_emenda_jus.txt_288,0.10011897567643953
237,7886946_133943_emenda_jus.txt_289,0.10596493101006385
238,7886946_133943_emenda_jus.txt_291,0.10353302092157979
239,7886946_133943_emenda_jus.txt_309,0.0
240,7886946_133943_emenda_jus.txt_311,0.11476890844977553
241,7886946_133943_emenda_jus.txt_312,0.09566587992767438
242,7886946_133943_emenda_jus.txt_316,0.1391312598680136
243,7886946_133943_emenda_jus.txt_319,0.09376158739583328
244,7886946_133943_emenda_jus.txt_320,0.09809776785799992
245,7886946_133943_emenda_jus.txt_338,0.11177589639745382
246,7886946_133943_emenda_jus.txt_345,0.12055190614367568
247,7886946_133943_emenda_jus.txt_347,0.10414437421963711
248,7886946_133943_emenda_jus.txt_348,0.11819578092467481
249,7886946_133943_emenda_jus.txt_349,0.1132068047882894
250,7886946_133943_emenda_jus.txt_350,0.10132070662255938
251,7886946_133943_emenda_jus.txt_351,0.0986370084476666
252,7886946_133943_emenda_jus.txt_352,0.11593394913841354
253,7886946_133943_emenda_jus.txt_353,0.09294233731714459
254,7886946_133943_emenda_jus.txt_355,0.10671238552591779
255,7891071_133943_emenda_jus.txt_0,0.11819504771508693
256,7891071_133943_emenda_jus.txt_10,0.10652592873733312
257,7891071_133943_emenda_jus.txt_11,0.12820279233073226
258,7891071_133943_emenda_jus.txt_15,0.1022659209442621
259,7891071_133943_emenda_jus.txt_16,0.10005548311328162
260,7891071_133943_emenda_jus.txt_17,0.13641262438141727
261,7891071_133943_emenda_jus.txt_25,0.11196641387021132
262,7891071_133943_emenda_jus.txt_32,0.11519786008139993
263,7891071_133943_emenda_jus.txt_36,0.09731436387021637
264,7891071_133943_emenda_jus.txt_37,0.10373718515866168
265,7891071_133943_emenda_jus.txt_39,0.1045539615847019
266,7891071_133943_emenda_jus.txt_40,0.1139719608166616
267,7891071_133943_emenda_jus.txt_43,0.11266433569636958
268,7891071_133943_emenda_jus.txt_44,0.11993027977790319
269,7891071_133943_emenda_jus.txt_46,0.10566511251152559
270,7891071_133943_emenda_jus.txt_47,0.09545644900322792
271,7891071_133943_emenda_jus.txt_48,0.10246763429341293
272,7891071_133943_emenda_jus.txt_49,0.10885294107976132
273,7891071_133943_emenda_jus.txt_55,0.10506583647655679
274,7891071_133943_emenda_jus.txt_58,0.09718886802520665
275,7891071_133943_emenda_jus.txt_59,0.10916927340831331
276,7891071_133943_emenda_jus.txt_85,0.13376143635950827
277,7891071_133943_emenda_jus.txt_97,0.10279476410570762
278,7891071_133943_emenda_jus.txt_101,0.11817667802722148
279,7891071_133943_emenda_jus.txt_102,0.11433026905804929
280,7891071_133943_emenda_jus.txt_103,0.09477108219791511
281,7891071_133943_emenda_jus.txt_105,0.11275649021296397
282,7891071_133943_emenda_jus.txt_115,0.10765212626465635
283,7891071_133943_emenda_jus.txt_118,0.10129428293137596
284,7891071_133943_emenda_jus.txt_125,0.11477588693770362
285,7891071_133943_emenda_jus.txt_128,0.10693459594934103
286,7891071_133943_emenda_jus.txt_137,0.09581437471387264
287,7891071_133943_emenda_jus.txt_138,0.130950209021135
288,7891071_133943_emenda_jus.txt_150,0.09990978597399722
289,7891071_133943_emenda_jus.txt_151,0.10052346213895691
290,7891071_133943_emenda_jus.txt_159,0.11173700408759847
291,7891071_133943_emenda_jus.txt_160,0.11471527401493366
292,7891071_133943_emenda_jus.txt_162,0.10070476357233066
293,7891071_133943_emenda_jus.txt_163,0.10230938907648014
294,7891071_133943_emenda_jus.txt_171,0.11979441135574373
295,7891071_133943_emenda_jus.txt_172,0.10633612141488898
296,7891071_133943_emenda_jus.txt_173,0.1072798751635023
297,7891071_133943_emenda_jus.txt_174,0.10123847717659448
298,7891071_133943_emenda_jus.txt_175,0.10982505634488003
299,7891071_133943_emenda_jus.txt_176,0.11117419112838696
300,7891071_133943_emenda_jus.txt_188,0.09765768473967269
301,7891071_133943_emenda_jus.txt_200,0.10165330989329335
302,7891071_133943_emenda_jus.txt_204,0.1309028360245335
303,7891071_133943_emenda_jus.txt_205,0.0988645671914238
304,7891071_133943_emenda_jus.txt_210,0.11227176411243006
305,7891071_133943_emenda_jus.txt_212,0.10001789960765531
306,7891071_133943_emenda_jus.txt_213,0.10667293006386695
307,7891071_133943_emenda_jus.txt_215,0.10956159354787202
308,7891071_133943_emenda_jus.txt_217,0.11406277654350169
309,7891071_133943_emenda_jus.txt_218,0.11296164299923295
310,7891071_133943_emenda_jus.txt_248,0.0991222735974539
311,7891071_133943_emenda_jus.txt_249,0.12491126925653168
312,7891071_133943_emenda_jus.txt_257,0.10562020525952098
313,7891071_133943_emenda_jus.txt_258,0.10841434437280711
314,7891071_133943_emenda_jus.txt_259,0.0
315,7891071_133943_emenda_jus.txt_278,0.1015914275333112
316,7891071_133943_emenda_jus.txt_280,0.10061371181186438
317,7891071_133943_emenda_jus.txt_282,0.11940960422166724
318,7891071_133943_emenda_jus.txt_285,0.10466412768477736
319,7891071_133943_emenda_jus.txt_286,0.12019561100489551
320,7891071_133943_emenda_jus.txt_287,0.12633034810444724
321,7891071_133943_emenda_jus.txt_288,0.10040761706261753
322,7891071_133943_emenda_jus.txt_289,0.10018508842214605
323,7891071_133943_emenda_jus.txt_291,0.10184927055040346
324,7891071_133943_emenda_jus.txt_309,0.0
325,7891071_133943_emenda_jus.txt_311,0.11535126863099068
326,7891071_133943_emenda_jus.txt_312,0.09720370890666041
327,7891071_133943_emenda_jus.txt_316,0.13445507833062184
328,7891071_133943_emenda_jus.txt_319,0.09731433515703751
329,7891071_133943_emenda_jus.txt_320,0.0995123072609031
330,7891071_133943_emenda_jus.txt_338,0.10581665743796104
331,7891071_133943_emenda_jus.txt_345,0.12458100075178612
332,7891071_133943_emenda_jus.txt_347,0.10918337526523796
333,7891071_133943_emenda_jus.txt_348,0.12521642328140234
334,7891071_133943_emenda_jus.txt_349,0.12005085412184842
335,7891071_133943_emenda_jus.txt_350,0.10620727454677015
336,7891071_133943_emenda_jus.txt_351,0.10590032284337852
337,7891071_133943_emenda_jus.txt_352,0.11106771718630963
338,7891071_133943_emenda_jus.txt_353,0.09765548746450577
339,7891071_133943_emenda_jus.txt_355,0.11050035496510702
340,7886929_133943_emenda_jus.txt_0,0.11901682215815997
341,7886929_133943_emenda_jus.txt_10,0.10424123981771789
342,7886929_133943_emenda_jus.txt_11,0.12703985325411418
343,7886929_133943_emenda_jus.txt_15,0.10115818090126151
344,7886929_133943_emenda_jus.txt_16,0.10472293132559443
345,7886929_133943_emenda_jus.txt_17,0.1393320429973156
346,7886929_133943_emenda_jus.txt_25,0.11143702140011262
347,7886929_133943_emenda_jus.txt_32,0.11731310765667442
348,7886929_133943_emenda_jus.txt_36,0.10009750988728619
349,7886929_133943_emenda_jus.txt_37,0.12145574889960728
350,7886929_133943_emenda_jus.txt_39,0.1061255977244474
351,7886929_133943_emenda_jus.txt_40,0.11308236645016226
352,7886929_133943_emenda_jus.txt_43,0.11200074780648149
353,7886929_133943_emenda_jus.txt_44,0.12059081497762178
354,7886929_133943_emenda_jus.txt_46,0.10719250534031648
355,7886929_133943_emenda_jus.txt_47,0.09200540510098701
356,7886929_133943_emenda_jus.txt_48,0.09775623745330538
357,7886929_133943_emenda_jus.txt_49,0.10778413158290677
358,7886929_133943_emenda_jus.txt_55,0.10152139499108528
359,7886929_133943_emenda_jus.txt_58,0.09968093723432894
360,7886929_133943_emenda_jus.txt_59,0.10576017536009977
361,7886929_133943_emenda_jus.txt_85,0.1301834707217326
362,7886929_133943_emenda_jus.txt_97,0.1036834925225813
363,7886929_133943_emenda_jus.txt_101,0.11591616143917358
364,7886929_133943_emenda_jus.txt_102,0.11269081240544701
365,7886929_133943_emenda_jus.txt_103,0.09228361262923289
366,7886929_133943_emenda_jus.txt_105,0.1121737580366571
367,7886929_133943_emenda_jus.txt_115,0.10544336955507976
368,7886929_133943_emenda_jus.txt_118,0.09970509820555104
369,7886929_133943_emenda_jus.txt_125,0.11571731815407513
370,7886929_133943_emenda_jus.txt_128,0.10553066119304752
371,7886929_133943_emenda_jus.txt_137,0.09975071831357359
372,7886929_133943_emenda_jus.txt_138,0.12998018179346346
373,7886929_133943_emenda_jus.txt_150,0.0971420096279761
374,7886929_133943_emenda_jus.txt_151,0.10586146463845497
375,7886929_133943_emenda_jus.txt_159,0.11147589672870961
376,7886929_133943_emenda_jus.txt_160,0.11520323769173392
377,7886929_133943_emenda_jus.txt_162,0.09533318722746346
378,7886929_133943_emenda_jus.txt_163,0.10178167463879803
379,7886929_133943_emenda_jus.txt_171,0.12072848842752569
380,7886929_133943_emenda_jus.txt_172,0.10622050238619576
381,7886929_133943_emenda_jus.txt_173,0.1132244814533027
382,7886929_133943_emenda_jus.txt_174,0.09871324078051742
383,7886929_133943_emenda_jus.txt_175,0.11678566348383639
384,7886929_133943_emenda_jus.txt_176,0.1078167465483569
385,7886929_133943_emenda_jus.txt_188,0.09515108769947127
386,7886929_133943_emenda_jus.txt_200,0.09866440120099694
387,7886929_133943_emenda_jus.txt_204,0.1306225477076291
388,7886929_133943_emenda_jus.txt_205,0.09883403671544323
389,7886929_133943_emenda_jus.txt_210,0.11227735284698691
390,7886929_133943_emenda_jus.txt_212,0.09804349667716791
391,7886929_133943_emenda_jus.txt_213,0.1065562056739865
392,7886929_133943_emenda_jus.txt_215,0.10808542174080725
393,7886929_133943_emenda_jus.txt_217,0.11447423512159655
394,7886929_133943_emenda_jus.txt_218,0.1111589465622351
395,7886929_133943_emenda_jus.txt_248,0.09618231231496858
396,7886929_133943_emenda_jus.txt_249,0.1237409687005162
397,7886929_133943_emenda_jus.txt_257,0.10584531383624245
398,7886929_133943_emenda_jus.txt_258,0.11834651467496543
399,7886929_133943_emenda_jus.txt_259,0.0
400,7886929_133943_emenda_jus.txt_278,0.09778696167257793
401,7886929_133943_emenda_jus.txt_280,0.09865584307252766
402,7886929_133943_emenda_jus.txt_282,0.11876957307042625
403,7886929_133943_emenda_jus.txt_285,0.10329569272376739
404,7886929_133943_emenda_jus.txt_286,0.12144425493216279
405,7886929_133943_emenda_jus.txt_287,0.1273551590242904
406,7886929_133943_emenda_jus.txt_288,0.09419150786229104
407,7886929_133943_emenda_jus.txt_289,0.10590773007380858
408,7886929_133943_emenda_jus.txt_291,0.10049996433725933
409,7886929_133943_emenda_jus.txt_309,0.0
410,7886929_133943_emenda_jus.txt_311,0.11470188020120416
411,7886929_133943_emenda_jus.txt_312,0.09751068780557563
412,7886929_133943_emenda_jus.txt_316,0.13882474552241678
413,7886929_133943_emenda_jus.txt_319,0.09560935035576057
414,7886929_133943_emenda_jus.txt_320,0.09683123989764539
415,7886929_133943_emenda_jus.txt_338,0.11178026776706193
416,7886929_133943_emenda_jus.txt_345,0.12425158533282864
417,7886929_133943_emenda_jus.txt_347,0.10600459286697218
418,7886929_133943_emenda_jus.txt_348,0.1265397776445131
419,7886929_133943_emenda_jus.txt_349,0.11682941583583634
420,7886929_133943_emenda_jus.txt_350,0.10486476472759686
421,7886929_133943_emenda_jus.txt_351,0.10432787578131995
422,7886929_133943_emenda_jus.txt_352,0.11690973401548388
423,7886929_133943_emenda_jus.txt_353,0.09458691613442279
424,7886929_133943_emenda_jus.txt_355,0.10776905161784146
425,7886952_133943_emenda_jus.txt_0,0.11899834591395059
426,7886952_133943_emenda_jus.txt_10,0.10466900475127831
427,7886952_133943_emenda_jus.txt_11,0.1270686473715994
428,7886952_133943_emenda_jus.txt_15,0.10101156881423973
429,7886952_133943_emenda_jus.txt_16,0.10468362383375619
430,7886952_133943_emenda_jus.txt_17,0.13895308477244675
431,7886952_133943_emenda_jus.txt_25,0.1117535523516869
432,7886952_133943_emenda_jus.txt_32,0.11753222601493803
433,7886952_133943_emenda_jus.txt_36,0.10035003862260775
434,7886952_133943_emenda_jus.txt_37,0.12081805387826906
435,7886952_133943_emenda_jus.txt_39,0.10662118961734639
436,7886952_133943_emenda_jus.txt_40,0.11318921770889874
437,7886952_133943_emenda_jus.txt_43,0.11214223624570022
438,7886952_133943_emenda_jus.txt_44,0.11956461487110322
439,7886952_133943_emenda_jus.txt_46,0.10781280203393608
440,7886952_133943_emenda_jus.txt_47,0.09236810098480631
441,7886952_133943_emenda_jus.txt_48,0.0983320894917421
442,7886952_133943_emenda_jus.txt_49,0.10778389877880128
443,7886952_133943_emenda_jus.txt_55,0.10179003454910149
444,7886952_133943_emenda_jus.txt_58,0.09974640896797031
445,7886952_133943_emenda_jus.txt_59,0.10594953866938656
446,7886952_133943_emenda_jus.txt_85,0.13230178271253407
447,7886952_133943_emenda_jus.txt_97,0.10399976248477819
448,7886952_133943_emenda_jus.txt_101,0.11662468321338729
449,7886952_133943_emenda_jus.txt_102,0.1129693148562947
450,7886952_133943_emenda_jus.txt_103,0.09243310055863074
451,7886952_133943_emenda_jus.txt_105,0.11253990939952738
452,7886952_133943_emenda_jus.txt_115,0.10581357097407275
453,7886952_133943_emenda_jus.txt_118,0.09967948138910052
454,7886952_133943_emenda_jus.txt_125,0.11553319534245918
455,7886952_133943_emenda_jus.txt_128,0.10594011181013882
456,7886952_133943_emenda_jus.txt_137,0.09949352976850781
457,7886952_133943_emenda_jus.txt_138,0.12987180233822468
458,7886952_133943_emenda_jus.txt_150,0.09709490743458923
459,7886952_133943_emenda_jus.txt_151,0.1056742541343381
460,7886952_133943_emenda_jus.txt_159,0.11140859104096855
461,7886952_133943_emenda_jus.txt_160,0.11526924597859502
462,7886952_133943_emenda_jus.txt_162,0.09570439903217118
463,7886952_133943_emenda_jus.txt_163,0.10095810579541996
464,7886952_133943_emenda_jus.txt_171,0.11996964355538929
465,7886952_133943_emenda_jus.txt_172,0.10555146822228748
466,7886952_133943_emenda_jus.txt_173,0.11225828661709797
