,comparacao,distancia
0,7944125_120152_emenda_jus.txt_0,0.4204105740699134
1,7944125_120152_emenda_jus.txt_5,0.35954974593373246
2,7944125_120152_emenda_jus.txt_6,0.3017351905922359
3,7944125_120152_emenda_jus.txt_8,0.3328532987046794
4,7944125_120152_emenda_jus.txt_9,0.31505998792449424
5,7944125_120152_emenda_jus.txt_11,0.3054742044254855
6,7944125_120152_emenda_jus.txt_12,0.4187983708511818
7,7944125_120152_emenda_jus.txt_14,0.35238349098802163
