,comparacao,distancia
472,7723368_132865_emenda_jus.txt_59,0.2678280754125807
473,7723368_132865_emenda_jus.txt_63,0.2678280754125807
474,7723368_132865_emenda_jus.txt_73,0.22673897152547717
475,7723368_132865_emenda_jus.txt_81,0.22595624564391734
476,7723368_132865_emenda_jus.txt_87,0.24723416094991166
477,7723368_132865_emenda_jus.txt_95,0.25508516958060534
478,7723368_132865_emenda_jus.txt_99,0.0
479,7723368_132865_emenda_jus.txt_103,0.0
480,7723368_132865_emenda_jus.txt_109,0.28673109122605545
481,7723368_132865_emenda_jus.txt_113,0.27142615346558213
482,7723368_132865_emenda_jus.txt_119,0.22067825947524977
483,7721317_132865_emenda_jus.txt_3,0.20255853732655751
484,7721317_132865_emenda_jus.txt_5,0.1894081767632664
485,7721317_132865_emenda_jus.txt_7,0.19377766889038422
486,7721317_132865_emenda_jus.txt_9,0.18041024558186308
487,7721317_132865_emenda_jus.txt_13,0.22163828318110554
488,7721317_132865_emenda_jus.txt_21,0.17594291883601745
489,7721317_132865_emenda_jus.txt_23,0.21536600363609917
490,7721317_132865_emenda_jus.txt_25,0.20860469694690054
491,7721317_132865_emenda_jus.txt_43,0.22163828318110554
492,7721317_132865_emenda_jus.txt_57,0.21439159373675182
493,7721317_132865_emenda_jus.txt_59,0.27370660589840806
494,7721317_132865_emenda_jus.txt_63,0.27370660589840806
495,7721317_132865_emenda_jus.txt_73,0.23376700093537178
496,7721317_132865_emenda_jus.txt_81,0.2241450457098721
497,7721317_132865_emenda_jus.txt_87,0.259161792654139
498,7721317_132865_emenda_jus.txt_95,0.2529207637254207
499,7721317_132865_emenda_jus.txt_99,0.0
500,7721317_132865_emenda_jus.txt_103,0.0
501,7721317_132865_emenda_jus.txt_109,0.2845207318317297
502,7721317_132865_emenda_jus.txt_113,0.26833530158507163
503,7721317_132865_emenda_jus.txt_119,0.22163828318110554
504,7723703_132865_emenda_jus.txt_3,0.2001096541206744
505,7723703_132865_emenda_jus.txt_5,0.21535439061280515
506,7723703_132865_emenda_jus.txt_7,0.2134477284914419
507,7723703_132865_emenda_jus.txt_9,0.2004569554556845
508,7723703_132865_emenda_jus.txt_13,0.21145512605840375
509,7723703_132865_emenda_jus.txt_21,0.2072895017022457
510,7723703_132865_emenda_jus.txt_23,0.2133589655044148
511,7723703_132865_emenda_jus.txt_25,0.23661458792535053
512,7723703_132865_emenda_jus.txt_43,0.21145512605840375
513,7723703_132865_emenda_jus.txt_57,0.20354194303141704
514,7723703_132865_emenda_jus.txt_59,0.26051302331413195
515,7723703_132865_emenda_jus.txt_63,0.26051302331413195
516,7723703_132865_emenda_jus.txt_73,0.2301759986531339
517,7723703_132865_emenda_jus.txt_81,0.21728142637635267
518,7723703_132865_emenda_jus.txt_87,0.2538033182677276
519,7723703_132865_emenda_jus.txt_95,0.24511353998313018
520,7723703_132865_emenda_jus.txt_99,0.0
521,7723703_132865_emenda_jus.txt_103,0.0
522,7723703_132865_emenda_jus.txt_109,0.2800846559753301
523,7723703_132865_emenda_jus.txt_113,0.26252360066904534
524,7723703_132865_emenda_jus.txt_119,0.21145512605840375
525,7723638_132865_emenda_jus.txt_3,0.16933075453498028
526,7723638_132865_emenda_jus.txt_5,0.17911128033392476
527,7723638_132865_emenda_jus.txt_7,0.18137355336249078
528,7723638_132865_emenda_jus.txt_9,0.19407036844924225
529,7723638_132865_emenda_jus.txt_13,0.22321013933939834
530,7723638_132865_emenda_jus.txt_21,0.20365337951587786
531,7723638_132865_emenda_jus.txt_23,0.218041407454556
532,7723638_132865_emenda_jus.txt_25,0.22974934790918677
533,7723638_132865_emenda_jus.txt_43,0.22321013933939834
534,7723638_132865_emenda_jus.txt_57,0.20643268457187897
535,7723638_132865_emenda_jus.txt_59,0.27465015699626305
536,7723638_132865_emenda_jus.txt_63,0.27465015699626305
537,7723638_132865_emenda_jus.txt_73,0.21624172957393817
538,7723638_132865_emenda_jus.txt_81,0.22713623364510488
539,7723638_132865_emenda_jus.txt_87,0.24432090492339034
540,7723638_132865_emenda_jus.txt_95,0.2558760832425287
541,7723638_132865_emenda_jus.txt_99,0.0
542,7723638_132865_emenda_jus.txt_103,0.0
543,7723638_132865_emenda_jus.txt_109,0.2909260098810937
544,7723638_132865_emenda_jus.txt_113,0.2752858735282135
545,7723638_132865_emenda_jus.txt_119,0.22321013933939834
546,7723662_132865_emenda_jus.txt_3,0.16933075453498028
547,7723662_132865_emenda_jus.txt_5,0.17911128033392476
548,7723662_132865_emenda_jus.txt_7,0.18137355336249078
549,7723662_132865_emenda_jus.txt_9,0.19407036844924225
550,7723662_132865_emenda_jus.txt_13,0.22321013933939834
551,7723662_132865_emenda_jus.txt_21,0.20365337951587786
552,7723662_132865_emenda_jus.txt_23,0.218041407454556
553,7723662_132865_emenda_jus.txt_25,0.22974934790918677
554,7723662_132865_emenda_jus.txt_43,0.22321013933939834
555,7723662_132865_emenda_jus.txt_57,0.20643268457187897
556,7723662_132865_emenda_jus.txt_59,0.27465015699626305
557,7723662_132865_emenda_jus.txt_63,0.27465015699626305
558,7723662_132865_emenda_jus.txt_73,0.21624172957393817
559,7723662_132865_emenda_jus.txt_81,0.22713623364510488
560,7723662_132865_emenda_jus.txt_87,0.24432090492339034
561,7723662_132865_emenda_jus.txt_95,0.2558760832425287
562,7723662_132865_emenda_jus.txt_99,0.0
563,7723662_132865_emenda_jus.txt_103,0.0
564,7723662_132865_emenda_jus.txt_109,0.2909260098810937
565,7723662_132865_emenda_jus.txt_113,0.2752858735282135
566,7723662_132865_emenda_jus.txt_119,0.22321013933939834
567,7723632_132865_emenda_jus.txt_3,0.1945588029604463
568,7723632_132865_emenda_jus.txt_5,0.19136070724928186
569,7723632_132865_emenda_jus.txt_7,0.18808723652665446
570,7723632_132865_emenda_jus.txt_9,0.19118832349449896
571,7723632_132865_emenda_jus.txt_13,0.220286293993089
572,7723632_132865_emenda_jus.txt_21,0.2012522633790536
573,7723632_132865_emenda_jus.txt_23,0.22139226576273033
574,7723632_132865_emenda_jus.txt_25,0.21739464669653308
575,7723632_132865_emenda_jus.txt_43,0.220286293993089
576,7723632_132865_emenda_jus.txt_57,0.20584040296268666
577,7723632_132865_emenda_jus.txt_59,0.2675735888041663
578,7723632_132865_emenda_jus.txt_63,0.2675735888041663
579,7723632_132865_emenda_jus.txt_73,0.23578554106584337
580,7723632_132865_emenda_jus.txt_81,0.22481934484258995
581,7723632_132865_emenda_jus.txt_87,0.2572428060622871
582,7723632_132865_emenda_jus.txt_95,0.2445411613417985
583,7723632_132865_emenda_jus.txt_99,0.0
584,7723632_132865_emenda_jus.txt_103,0.0
585,7723632_132865_emenda_jus.txt_109,0.2806741477094027
586,7723632_132865_emenda_jus.txt_113,0.2734781042577514
587,7723632_132865_emenda_jus.txt_119,0.220286293993089
588,7723425_132865_emenda_jus.txt_3,0.1983791368384591
589,7723425_132865_emenda_jus.txt_5,0.20280686095477798
590,7723425_132865_emenda_jus.txt_7,0.20599619483365827
591,7723425_132865_emenda_jus.txt_9,0.2011865091293759
592,7723425_132865_emenda_jus.txt_13,0.2161572983725147
593,7723425_132865_emenda_jus.txt_21,0.20623656881157654
594,7723425_132865_emenda_jus.txt_23,0.21701956467085282
595,7723425_132865_emenda_jus.txt_25,0.2298262958541122
596,7723425_132865_emenda_jus.txt_43,0.2161572983725147
597,7723425_132865_emenda_jus.txt_57,0.1990275031991843
598,7723425_132865_emenda_jus.txt_59,0.26472321089556367
599,7723425_132865_emenda_jus.txt_63,0.26472321089556367
600,7723425_132865_emenda_jus.txt_73,0.23311579148182301
601,7723425_132865_emenda_jus.txt_81,0.21513548449092001
602,7723425_132865_emenda_jus.txt_87,0.25626466208508697
603,7723425_132865_emenda_jus.txt_95,0.24572765056956133
604,7723425_132865_emenda_jus.txt_99,0.0
605,7723425_132865_emenda_jus.txt_103,0.0
606,7723425_132865_emenda_jus.txt_109,0.27675185891268395
607,7723425_132865_emenda_jus.txt_113,0.2663482290097898
608,7723425_132865_emenda_jus.txt_119,0.2161572983725147
609,7723715_132865_emenda_jus.txt_3,0.19154285209208247
610,7723715_132865_emenda_jus.txt_5,0.19711448437949508
611,7723715_132865_emenda_jus.txt_7,0.21668520342340655
612,7723715_132865_emenda_jus.txt_9,0.18006601179671583
613,7723715_132865_emenda_jus.txt_13,0.21950927059491615
614,7723715_132865_emenda_jus.txt_21,0.20565834132174898
615,7723715_132865_emenda_jus.txt_23,0.19784886065446008
616,7723715_132865_emenda_jus.txt_25,0.2297195521192362
617,7723715_132865_emenda_jus.txt_43,0.21950927059491615
618,7723715_132865_emenda_jus.txt_57,0.21121535205191969
619,7723715_132865_emenda_jus.txt_59,0.2569743051213196
620,7723715_132865_emenda_jus.txt_63,0.2569743051213196
621,7723715_132865_emenda_jus.txt_73,0.2355951610660535
622,7723715_132865_emenda_jus.txt_81,0.22493857116901475
623,7723715_132865_emenda_jus.txt_87,0.26216256441061175
624,7723715_132865_emenda_jus.txt_95,0.24621901926406342
625,7723715_132865_emenda_jus.txt_99,0.0
626,7723715_132865_emenda_jus.txt_103,0.0
627,7723715_132865_emenda_jus.txt_109,0.2844216647739634
628,7723715_132865_emenda_jus.txt_113,0.27070788857208505
629,7723715_132865_emenda_jus.txt_119,0.21950927059491615
630,7723320_132865_emenda_jus.txt_3,0.21073070323093065
631,7723320_132865_emenda_jus.txt_5,0.22255425521391273
632,7723320_132865_emenda_jus.txt_7,0.22139667248599187
633,7723320_132865_emenda_jus.txt_9,0.1981043156032371
634,7723320_132865_emenda_jus.txt_13,0.21418292967409147
635,7723320_132865_emenda_jus.txt_21,0.21334690563631162
636,7723320_132865_emenda_jus.txt_23,0.2095557098455687
637,7723320_132865_emenda_jus.txt_25,0.24458264240172034
638,7723320_132865_emenda_jus.txt_43,0.21418292967409147
639,7723320_132865_emenda_jus.txt_57,0.1904936422974248
640,7723320_132865_emenda_jus.txt_59,0.2524188789809133
641,7723320_132865_emenda_jus.txt_63,0.2524188789809133
642,7723320_132865_emenda_jus.txt_73,0.2241357737751109
643,7723320_132865_emenda_jus.txt_81,0.21780349958071787
644,7723320_132865_emenda_jus.txt_87,0.2524414673944879
645,7723320_132865_emenda_jus.txt_95,0.24288787828896768
646,7723320_132865_emenda_jus.txt_99,0.0
647,7723320_132865_emenda_jus.txt_103,0.0
648,7723320_132865_emenda_jus.txt_109,0.27863438731028334
649,7723320_132865_emenda_jus.txt_113,0.26301000579753914
650,7723320_132865_emenda_jus.txt_119,0.21418292967409147
651,7721365_132865_emenda_jus.txt_3,0.192535823268012
652,7721365_132865_emenda_jus.txt_5,0.20753895977954936
653,7721365_132865_emenda_jus.txt_7,0.21035739454998434
654,7721365_132865_emenda_jus.txt_9,0.19735809065717863
655,7721365_132865_emenda_jus.txt_13,0.2155782242495728
656,7721365_132865_emenda_jus.txt_21,0.2091664307123979
657,7721365_132865_emenda_jus.txt_23,0.21310860754417188
658,7721365_132865_emenda_jus.txt_25,0.22139904521193104
659,7721365_132865_emenda_jus.txt_43,0.2155782242495728
660,7721365_132865_emenda_jus.txt_57,0.2052633243240588
661,7721365_132865_emenda_jus.txt_59,0.2661790893286146
662,7721365_132865_emenda_jus.txt_63,0.2661790893286146
663,7721365_132865_emenda_jus.txt_73,0.23442833496209772
664,7721365_132865_emenda_jus.txt_81,0.22200189770059348
665,7721365_132865_emenda_jus.txt_87,0.2462477790065698
666,7721365_132865_emenda_jus.txt_95,0.2515781933127309
667,7721365_132865_emenda_jus.txt_99,0.0
668,7721365_132865_emenda_jus.txt_103,0.0
669,7721365_132865_emenda_jus.txt_109,0.27786675985197457
670,7721365_132865_emenda_jus.txt_113,0.26426338584212167
671,7721365_132865_emenda_jus.txt_119,0.2155782242495728
672,7721263_132865_emenda_jus.txt_3,0.20414919853267888
673,7721263_132865_emenda_jus.txt_5,0.18780621242938528
674,7721263_132865_emenda_jus.txt_7,0.19388767639893578
675,7721263_132865_emenda_jus.txt_9,0.19692808958849364
676,7721263_132865_emenda_jus.txt_13,0.22220488991394435
677,7721263_132865_emenda_jus.txt_21,0.1947655055115866
678,7721263_132865_emenda_jus.txt_23,0.21704797376165066
679,7721263_132865_emenda_jus.txt_25,0.18854607009977345
680,7721263_132865_emenda_jus.txt_43,0.22220488991394435
681,7721263_132865_emenda_jus.txt_57,0.21275993726050832
682,7721263_132865_emenda_jus.txt_59,0.2748072192076344
683,7721263_132865_emenda_jus.txt_63,0.2748072192076344
684,7721263_132865_emenda_jus.txt_73,0.23299002487831735
685,7721263_132865_emenda_jus.txt_81,0.22418379344777106
686,7721263_132865_emenda_jus.txt_87,0.2550432474780725
687,7721263_132865_emenda_jus.txt_95,0.2552118330868062
688,7721263_132865_emenda_jus.txt_99,0.0
689,7721263_132865_emenda_jus.txt_103,0.0
690,7721263_132865_emenda_jus.txt_109,0.27664017517889583
691,7721263_132865_emenda_jus.txt_113,0.2653361777524009
692,7721263_132865_emenda_jus.txt_119,0.22220488991394435
693,7721305_132865_emenda_jus.txt_3,0.1824117190125882
694,7721305_132865_emenda_jus.txt_5,0.18068065277844986
695,7721305_132865_emenda_jus.txt_7,0.18664073576807944
696,7721305_132865_emenda_jus.txt_9,0.19704213710604862
697,7721305_132865_emenda_jus.txt_13,0.22340486389520992
698,7721305_132865_emenda_jus.txt_21,0.20166038435211286
699,7721305_132865_emenda_jus.txt_23,0.2110131362309676
700,7721305_132865_emenda_jus.txt_25,0.2175585172285947
701,7721305_132865_emenda_jus.txt_43,0.22340486389520992
702,7721305_132865_emenda_jus.txt_57,0.21540470314066693
703,7721305_132865_emenda_jus.txt_59,0.27691150442450807
704,7721305_132865_emenda_jus.txt_63,0.27691150442450807
705,7721305_132865_emenda_jus.txt_73,0.21739442255242766
706,7721305_132865_emenda_jus.txt_81,0.22178908259854124
707,7721305_132865_emenda_jus.txt_87,0.2385333269716284
708,7721305_132865_emenda_jus.txt_95,0.2621449505029591
709,7721305_132865_emenda_jus.txt_99,0.0
710,7721305_132865_emenda_jus.txt_103,0.0
711,7721305_132865_emenda_jus.txt_109,0.287745443948666
712,7721305_132865_emenda_jus.txt_113,0.27118313299390256
713,7721305_132865_emenda_jus.txt_119,0.22340486389520992
714,7723326_132865_emenda_jus.txt_3,0.1994841829712196
715,7723326_132865_emenda_jus.txt_5,0.1992035509044541
716,7723326_132865_emenda_jus.txt_7,0.20156019129525066
717,7723326_132865_emenda_jus.txt_9,0.1925580851609347
718,7723326_132865_emenda_jus.txt_13,0.21323526737078896
719,7723326_132865_emenda_jus.txt_21,0.20120968924761842
720,7723326_132865_emenda_jus.txt_23,0.21516770034210034
721,7723326_132865_emenda_jus.txt_25,0.2182633497978129
722,7723326_132865_emenda_jus.txt_43,0.21323526737078896
723,7723326_132865_emenda_jus.txt_57,0.206623799729842
724,7723326_132865_emenda_jus.txt_59,0.2699599598792482
725,7723326_132865_emenda_jus.txt_63,0.2699599598792482
726,7723326_132865_emenda_jus.txt_73,0.23132827626188535
727,7723326_132865_emenda_jus.txt_81,0.21219386012804012
728,7723326_132865_emenda_jus.txt_87,0.2581083980217009
729,7723326_132865_emenda_jus.txt_95,0.25540758132212893
730,7723326_132865_emenda_jus.txt_99,0.0
731,7723326_132865_emenda_jus.txt_103,0.0
732,7723326_132865_emenda_jus.txt_109,0.2827465071398308
733,7723326_132865_emenda_jus.txt_113,0.27055858524505116
734,7723326_132865_emenda_jus.txt_119,0.21323526737078896
735,7721353_132865_emenda_jus.txt_3,0.20348166351956282
736,7721353_132865_emenda_jus.txt_5,0.2141825470855273
737,7721353_132865_emenda_jus.txt_7,0.2206619357974398
738,7721353_132865_emenda_jus.txt_9,0.2031712431804901
739,7721353_132865_emenda_jus.txt_13,0.21468269213927166
740,7721353_132865_emenda_jus.txt_21,0.21284173243810672
741,7721353_132865_emenda_jus.txt_23,0.21838471241170104
742,7721353_132865_emenda_jus.txt_25,0.22893273334597694
743,7721353_132865_emenda_jus.txt_43,0.21468269213927166
744,7721353_132865_emenda_jus.txt_57,0.18710447701040334
745,7721353_132865_emenda_jus.txt_59,0.2519685934494117
746,7721353_132865_emenda_jus.txt_63,0.2519685934494117
747,7721353_132865_emenda_jus.txt_73,0.2252252303827745
748,7721353_132865_emenda_jus.txt_81,0.22790590276151174
749,7721353_132865_emenda_jus.txt_87,0.2595313754806089
750,7721353_132865_emenda_jus.txt_95,0.2449646089695753
751,7721353_132865_emenda_jus.txt_99,0.0
752,7721353_132865_emenda_jus.txt_103,0.0
753,7721353_132865_emenda_jus.txt_109,0.27672282954217425
754,7721353_132865_emenda_jus.txt_113,0.26549857792431836
755,7721353_132865_emenda_jus.txt_119,0.21468269213927166
756,7721395_132865_emenda_jus.txt_3,0.18935709885008709
757,7721395_132865_emenda_jus.txt_5,0.19064676502338038
758,7721395_132865_emenda_jus.txt_7,0.19324189202073527
759,7721395_132865_emenda_jus.txt_9,0.17911347011445994
760,7721395_132865_emenda_jus.txt_13,0.2211450134018944
761,7721395_132865_emenda_jus.txt_21,0.20968134224824628
762,7721395_132865_emenda_jus.txt_23,0.20926281394834945
763,7721395_132865_emenda_jus.txt_25,0.22335086293001397
764,7721395_132865_emenda_jus.txt_43,0.2211450134018944
765,7721395_132865_emenda_jus.txt_57,0.2161402877654852
766,7721395_132865_emenda_jus.txt_59,0.2715479926126653
767,7721395_132865_emenda_jus.txt_63,0.2715479926126653
768,7721395_132865_emenda_jus.txt_73,0.2386182302977919
769,7721395_132865_emenda_jus.txt_81,0.2209540659323939
770,7721395_132865_emenda_jus.txt_87,0.24327106762975234
771,7721395_132865_emenda_jus.txt_95,0.25681208959089186
772,7721395_132865_emenda_jus.txt_99,0.0
773,7721395_132865_emenda_jus.txt_103,0.0
774,7721395_132865_emenda_jus.txt_109,0.27834680239924126
775,7721395_132865_emenda_jus.txt_113,0.26730633157822475
776,7721395_132865_emenda_jus.txt_119,0.2211450134018944
777,7721359_132865_emenda_jus.txt_3,0.2009417569571892
778,7721359_132865_emenda_jus.txt_5,0.2097456014519111
779,7721359_132865_emenda_jus.txt_7,0.2115475207440238
780,7721359_132865_emenda_jus.txt_9,0.19668513265035778
781,7721359_132865_emenda_jus.txt_13,0.21780637537053138
782,7721359_132865_emenda_jus.txt_21,0.20610486485250368
783,7721359_132865_emenda_jus.txt_23,0.20655237891132994
784,7721359_132865_emenda_jus.txt_25,0.2283826962311932
785,7721359_132865_emenda_jus.txt_43,0.21780637537053138
786,7721359_132865_emenda_jus.txt_57,0.20487266998759057
787,7721359_132865_emenda_jus.txt_59,0.26610101511228357
788,7721359_132865_emenda_jus.txt_63,0.26610101511228357
789,7721359_132865_emenda_jus.txt_73,0.23227662340693456
790,7721359_132865_emenda_jus.txt_81,0.21555642957192936
791,7721359_132865_emenda_jus.txt_87,0.2396972029062484
792,7721359_132865_emenda_jus.txt_95,0.25326297402244247
793,7721359_132865_emenda_jus.txt_99,0.0
794,7721359_132865_emenda_jus.txt_103,0.0
795,7721359_132865_emenda_jus.txt_109,0.2789403352062669
796,7721359_132865_emenda_jus.txt_113,0.2629777193923978
797,7721359_132865_emenda_jus.txt_119,0.21780637537053138
798,7723362_132865_emenda_jus.txt_3,0.19971957737008766
799,7723362_132865_emenda_jus.txt_5,0.2148174523549692
800,7723362_132865_emenda_jus.txt_7,0.21332809429182584
801,7723362_132865_emenda_jus.txt_9,0.19985892395707602
802,7723362_132865_emenda_jus.txt_13,0.21150961676963623
803,7723362_132865_emenda_jus.txt_21,0.20763237456741077
804,7723362_132865_emenda_jus.txt_23,0.2139792026152795
805,7723362_132865_emenda_jus.txt_25,0.23573945469281857
806,7723362_132865_emenda_jus.txt_43,0.21150961676963623
807,7723362_132865_emenda_jus.txt_57,0.20302556957478038
808,7723362_132865_emenda_jus.txt_59,0.26084818165755463
809,7723362_132865_emenda_jus.txt_63,0.26084818165755463
810,7723362_132865_emenda_jus.txt_73,0.23040421079977458
811,7723362_132865_emenda_jus.txt_81,0.2176016152153684
812,7723362_132865_emenda_jus.txt_87,0.2546607253586307
813,7723362_132865_emenda_jus.txt_95,0.24430154358854747
814,7723362_132865_emenda_jus.txt_99,0.0
815,7723362_132865_emenda_jus.txt_103,0.0
816,7723362_132865_emenda_jus.txt_109,0.2795861890326327
817,7723362_132865_emenda_jus.txt_113,0.26341883269125105
818,7723362_132865_emenda_jus.txt_119,0.21150961676963623
819,7723696_132865_emenda_jus.txt_3,0.19723595391825574
820,7723696_132865_emenda_jus.txt_5,0.21169835887316477
821,7723696_132865_emenda_jus.txt_7,0.2117872175041547
822,7723696_132865_emenda_jus.txt_9,0.20330295594067624
823,7723696_132865_emenda_jus.txt_13,0.21513465359345568
824,7723696_132865_emenda_jus.txt_21,0.19183565303096803
825,7723696_132865_emenda_jus.txt_23,0.21485544975082588
826,7723696_132865_emenda_jus.txt_25,0.22477072842689474
827,7723696_132865_emenda_jus.txt_43,0.21513465359345568
828,7723696_132865_emenda_jus.txt_57,0.20996604213424924
829,7723696_132865_emenda_jus.txt_59,0.2643160785835395
830,7723696_132865_emenda_jus.txt_63,0.2643160785835395
831,7723696_132865_emenda_jus.txt_73,0.23210659849278548
832,7723696_132865_emenda_jus.txt_81,0.21588232278937183
833,7723696_132865_emenda_jus.txt_87,0.2540184425041734
834,7723696_132865_emenda_jus.txt_95,0.24640981105997856
835,7723696_132865_emenda_jus.txt_99,0.0
836,7723696_132865_emenda_jus.txt_103,0.0
837,7723696_132865_emenda_jus.txt_109,0.277560847581778
838,7723696_132865_emenda_jus.txt_113,0.2668105877951262
839,7723696_132865_emenda_jus.txt_119,0.21513465359345568
840,7723668_132865_emenda_jus.txt_3,0.19832553222487578
841,7723668_132865_emenda_jus.txt_5,0.1898143692931797
842,7723668_132865_emenda_jus.txt_7,0.19834033369174484
843,7723668_132865_emenda_jus.txt_9,0.17983589672678502
844,7723668_132865_emenda_jus.txt_13,0.22016301091400237
845,7723668_132865_emenda_jus.txt_21,0.20621738746376492
846,7723668_132865_emenda_jus.txt_23,0.21734724572126243
847,7723668_132865_emenda_jus.txt_25,0.2158644086984014
848,7723668_132865_emenda_jus.txt_43,0.22016301091400237
849,7723668_132865_emenda_jus.txt_57,0.2128240260821579
850,7723668_132865_emenda_jus.txt_59,0.26903669264140395
851,7723668_132865_emenda_jus.txt_63,0.26903669264140395
852,7723668_132865_emenda_jus.txt_73,0.23680654918181082
853,7723668_132865_emenda_jus.txt_81,0.22376652994646953
854,7723668_132865_emenda_jus.txt_87,0.2515730056217458
855,7723668_132865_emenda_jus.txt_95,0.2499698698568334
856,7723668_132865_emenda_jus.txt_99,0.0
857,7723668_132865_emenda_jus.txt_103,0.0
858,7723668_132865_emenda_jus.txt_109,0.2776385972669101
859,7723668_132865_emenda_jus.txt_113,0.2685480630664004
860,7723668_132865_emenda_jus.txt_119,0.22016301091400237
861,7723382_132865_emenda_jus.txt_3,0.19424231798856206
862,7723382_132865_emenda_jus.txt_5,0.19868584707594839
863,7723382_132865_emenda_jus.txt_7,0.208515934219395
864,7723382_132865_emenda_jus.txt_9,0.20354643587183993
865,7723382_132865_emenda_jus.txt_13,0.21885876692734338
866,7723382_132865_emenda_jus.txt_21,0.1865910494980386
867,7723382_132865_emenda_jus.txt_23,0.21749541489919846
868,7723382_132865_emenda_jus.txt_25,0.23170990345754394
869,7723382_132865_emenda_jus.txt_43,0.21885876692734338
870,7723382_132865_emenda_jus.txt_57,0.1907231805356116
871,7723382_132865_emenda_jus.txt_59,0.2612502702759793
872,7723382_132865_emenda_jus.txt_63,0.2612502702759793
873,7723382_132865_emenda_jus.txt_73,0.22270376145160856
874,7723382_132865_emenda_jus.txt_81,0.22600919202713157
875,7723382_132865_emenda_jus.txt_87,0.26187152337540115
876,7723382_132865_emenda_jus.txt_95,0.2457368648153783
877,7723382_132865_emenda_jus.txt_99,0.0
878,7723382_132865_emenda_jus.txt_103,0.0
879,7723382_132865_emenda_jus.txt_109,0.28457841733888867
880,7723382_132865_emenda_jus.txt_113,0.273628103672722
881,7723382_132865_emenda_jus.txt_119,0.21885876692734338
882,7723739_132865_emenda_jus.txt_3,0.1938704306875084
883,7723739_132865_emenda_jus.txt_5,0.21252568100728508
884,7723739_132865_emenda_jus.txt_7,0.2195617279818118
885,7723739_132865_emenda_jus.txt_9,0.2000910011790514
886,7723739_132865_emenda_jus.txt_13,0.21057904924057366
887,7723739_132865_emenda_jus.txt_21,0.20145105655686643
888,7723739_132865_emenda_jus.txt_23,0.2119292742432089
889,7723739_132865_emenda_jus.txt_25,0.23887186811806677
890,7723739_132865_emenda_jus.txt_43,0.21057904924057366
891,7723739_132865_emenda_jus.txt_57,0.2025178032928098
892,7723739_132865_emenda_jus.txt_59,0.26012180260980355
893,7723739_132865_emenda_jus.txt_63,0.26012180260980355
894,7723739_132865_emenda_jus.txt_73,0.23053058338845847
895,7723739_132865_emenda_jus.txt_81,0.21577984260875877
896,7723739_132865_emenda_jus.txt_87,0.2598840493063228
897,7723739_132865_emenda_jus.txt_95,0.24398883312914627
898,7723739_132865_emenda_jus.txt_99,0.0
899,7723739_132865_emenda_jus.txt_103,0.0
900,7723739_132865_emenda_jus.txt_109,0.2795655228101774
901,7723739_132865_emenda_jus.txt_113,0.26859597982065936
902,7723739_132865_emenda_jus.txt_119,0.21057904924057366
903,7723431_132865_emenda_jus.txt_3,0.20504069797411228
904,7723431_132865_emenda_jus.txt_5,0.20935850602383974
905,7723431_132865_emenda_jus.txt_7,0.19484606326349307
906,7723431_132865_emenda_jus.txt_9,0.18677174826533513
907,7723431_132865_emenda_jus.txt_13,0.22581095806178408
908,7723431_132865_emenda_jus.txt_21,0.20490196280075682
909,7723431_132865_emenda_jus.txt_23,0.1950046572581611
910,7723431_132865_emenda_jus.txt_25,0.22764900877333327
911,7723431_132865_emenda_jus.txt_43,0.22581095806178408
912,7723431_132865_emenda_jus.txt_57,0.21224114444214218
913,7723431_132865_emenda_jus.txt_59,0.26913818623102453
914,7723431_132865_emenda_jus.txt_63,0.26913818623102453
915,7723431_132865_emenda_jus.txt_73,0.2351770372227562
916,7723431_132865_emenda_jus.txt_81,0.22177146025208733
917,7723431_132865_emenda_jus.txt_87,0.22872774639442772
918,7723431_132865_emenda_jus.txt_95,0.25932679021425953
919,7723431_132865_emenda_jus.txt_99,0.0
920,7723431_132865_emenda_jus.txt_103,0.0
921,7723431_132865_emenda_jus.txt_109,0.27154602978657943
922,7723431_132865_emenda_jus.txt_113,0.2622199912009925
923,7723431_132865_emenda_jus.txt_119,0.22581095806178408
924,7721377_132865_emenda_jus.txt_3,0.20337180214207898
925,7721377_132865_emenda_jus.txt_5,0.19537683316040488
926,7721377_132865_emenda_jus.txt_7,0.19316153607462677
927,7721377_132865_emenda_jus.txt_9,0.1857993700517556
928,7721377_132865_emenda_jus.txt_13,0.22266800906624504
929,7721377_132865_emenda_jus.txt_21,0.1952789485507304
930,7721377_132865_emenda_jus.txt_23,0.1986847331999602
931,7721377_132865_emenda_jus.txt_25,0.19561297452256993
932,7721377_132865_emenda_jus.txt_43,0.22266800906624504
933,7721377_132865_emenda_jus.txt_57,0.21766856683544822
934,7721377_132865_emenda_jus.txt_59,0.27565277222208673
935,7721377_132865_emenda_jus.txt_63,0.27565277222208673
936,7721377_132865_emenda_jus.txt_73,0.2338237525412447
937,7721377_132865_emenda_jus.txt_81,0.2197485719416044
938,7721377_132865_emenda_jus.txt_87,0.24416971057695133
939,7721377_132865_emenda_jus.txt_95,0.25837540274433607
940,7721377_132865_emenda_jus.txt_99,0.0
941,7721377_132865_emenda_jus.txt_103,0.0
942,7721377_132865_emenda_jus.txt_109,0.28505570960760634
943,7721377_132865_emenda_jus.txt_113,0.27216359422686026
944,7721377_132865_emenda_jus.txt_119,0.22266800906624504
945,7723455_132865_emenda_jus.txt_3,0.1925169057255729
