0.039294
0.037384
0.037448
0.037025
0.037287
0.036854
0.036961
0.042448
0.038183
0.038636
0.039483
0.037044
0.038126
0.038636
0.039154
0.036344
0.039151
0.037640
0.036641
0.034959
0.035330
0.038945
0.041500
0.038654
0.034657
0.037197
0.036161
0.040067
0.037004
0.037275
0.034657
0.036481
0.036184
0.037483
0.034097
0.033289
0.033054
0.038415
0.035810
0.034677
0.039769
0.035810
0.034677
0.041197
0.038530
0.034769
0.036127
0.032929
0.036983
0.034201
0.034329
0.036906
0.034654
0.033829
0.039700
0.036066
0.031433
0.034409
0.037615
0.035300
0.036862
0.036580
0.037021
0.038706
0.035465
0.031364
0.038084
0.035169
0.036327
0.034638
0.036454
0.035464
0.034535
0.037681
0.037734
0.037719
0.036047
0.040198
0.038395
0.037966
0.037147
0.037708
0.035971
0.037785
0.036450
0.040504
0.039227
0.036494
0.036147
0.040276
0.036823
0.037499
0.035649
0.035493
0.035723
0.036859
0.034086
0.035908
0.037668
0.035168
0.037133
0.033064
0.035492
0.033381
0.038352
0.034408
0.034770
0.034770
0.037874
0.037783
0.038006
0.038855
0.038497
0.036631
0.035899
0.034287
0.036614
0.036181
0.035875
0.034437
0.039162
0.037717
0.038101
0.038034
0.039081
0.038182
0.037322
0.036877
0.039227
0.038742
0.033810
0.036224
0.034325
0.036224
0.038027
0.037867
0.037550
0.038010
0.034661
0.035954
0.038812
0.034756
0.034790
0.038104
0.035852
0.036145
0.033706
0.038244
0.039590
0.039718
0.036755
0.036869
0.038745
0.034256
0.035957
0.037750
0.038396
0.037431
0.037386
0.035609
0.038903
0.039267
0.037263
0.039432
0.038561
0.039494
0.039401
0.038576
0.035105
0.038340
0.034733
0.038030
0.037019
0.038372
0.035743
0.038032
0.038107
0.039638
0.037652
0.039018
0.035750
0.035372
0.037086
0.036795
0.036670
0.039807
0.036382
0.036911
0.034952
0.036925
0.036982
0.035344
0.036384
0.037984
0.036390
0.037478
0.037650
0.038717
0.037162
0.037743
0.035964
0.036979
0.035862
0.037296
0.034389
0.033633
0.034839
