0.038191
0.038521
0.042240
0.036858
0.031663
0.031953
0.036769
0.032756
0.033857
0.033873
0.039972
0.035114
0.035861
0.036240
0.040543
0.036015
0.035236
0.035556
0.041182
0.035905
0.029984
0.029856
0.039552
0.033768
0.031468
0.031549
0.039983
0.034604
0.033703
0.034054
0.039989
0.035025
0.029494
0.029390
0.038846
0.032671
0.034680
0.035262
0.039663
0.034882
0.034996
0.035517
0.039339
0.034799
0.032301
0.032660
0.036599
0.031612
0.033386
0.033607
0.038570
0.033894
0.034709
0.034931
0.039264
0.034300
0.028094
0.028140
0.036445
0.025091
0.034482
0.035071
0.039844
0.035635
0.035835
0.036008
0.039621
0.034950
0.033806
0.034305
0.039156
0.033444
0.034968
0.035367
0.038523
0.034091
0.033754
0.034355
0.040196
0.035770
0.035417
0.035592
0.040118
0.037274
0.033488
0.033908
0.037608
0.033016
0.033729
0.034213
0.037408
0.033162
0.032982
0.032911
0.039194
0.033919
0.032475
0.032599
0.038972
0.033541
0.031786
0.031901
0.038533
0.033551
0.033633
0.033840
0.039868
0.035609
0.033810
0.034113
0.039767
0.034976
0.030635
0.030940
0.038347
0.032115
0.036628
0.036914
0.041332
0.036543
0.031066
0.031774
0.037977
0.032427
0.034956
0.035376
0.039305
0.034076
0.033419
0.033756
0.038653
0.033237
0.034727
0.035049
0.039445
0.034086
0.033535
0.034034
0.039199
0.033762
0.034605
0.034990
0.038256
0.034267
0.034891
0.035262
0.039521
0.034418
0.033112
0.033682
0.037921
0.032650
0.033252
0.033403
0.038564
0.031933
0.030726
0.030845
0.037973
0.030676
0.030500
0.030642
0.037285
0.028543
0.030386
0.030490
0.037622
0.029927
0.032938
0.033300
0.037908
0.031559
0.033978
0.034415
0.038533
0.033089
0.033060
0.033621
0.038699
0.032751
0.032041
0.032477
0.037040
0.031239
0.032587
0.033081
0.037490
0.031812
0.036579
0.036936
0.039513
0.035057
0.033959
0.034499
0.038248
0.033430
0.035869
0.036606
0.040811
0.036642
0.034155
0.035118
0.039237
0.034848
0.035703
0.036280
0.040261
0.035837
0.031953
0.032201
0.033814
0.032627
0.034976
0.035308
0.040072
0.035146
0.033885
0.035240
0.040550
0.036543
0.032622
0.033181
0.037196
0.032583
0.035489
0.035759
0.039969
0.035291
0.033147
0.033439
0.038930
0.033879
0.035137
0.035672
0.039817
0.034487
0.035453
0.035832
0.039440
0.035084
0.031861
0.032055
0.036890
0.030381
0.036586
0.037008
0.039581
0.034876
0.036240
0.036624
0.036358
0.035136
0.036991
0.037605
0.041307
0.037597
0.035066
0.035283
0.037972
0.033288
0.036004
0.036399
0.040834
0.035770
0.036888
0.037242
0.040983
0.037817
0.038301
0.038646
0.043280
0.038075
0.033982
0.034630
0.039129
0.033648
0.036698
0.037253
0.042298
0.036802
0.037931
0.039151
0.045145
0.040420
0.034762
0.035489
0.041520
0.036343
0.032794
0.034704
0.040601
0.035740
0.039187
0.039480
0.042859
0.037754
0.033257
0.033877
0.038479
0.033145
0.033910
0.034493
0.038751
0.033714
0.033054
0.033703
0.038281
0.033355
0.032969
0.033563
0.037974
0.033068
0.034178
0.034760
0.039229
0.034046
0.031309
0.031746
0.036292
0.030888
0.034349
0.034787
0.038369
0.033242
0.032515
0.033021
0.037536
0.031883
0.034756
0.035344
0.040032
0.034977
0.035227
0.035543
0.039409
0.034059
0.033665
0.034014
0.037020
0.032987
0.034942
0.035410
0.038851
0.033766
0.032277
0.032743
0.036318
0.031444
0.034484
0.034764
0.037808
0.032817
0.035577
0.035964
0.040020
0.034739
0.035776
0.036199
0.039227
0.035226
0.033447
0.033981
0.038595
0.032891
0.033757
0.034242
0.037875
0.033438
0.032607
0.033039
0.037286
0.032266
0.031809
0.032068
0.037221
0.030673
0.033835
0.034265
0.038595
0.033741
0.032983
0.033395
0.038695
0.031526
0.034872
0.035391
0.037181
0.034203
0.033393
0.033667
0.039094
0.032683
0.033476
0.033837
0.038484
0.033114
0.034302
0.034566
0.039111
0.034464
0.034135
0.034489
0.038682
0.033248
0.041314
0.041718
0.044264
0.041285
0.037171
0.037623
0.041090
0.037721
0.034038
0.034404
0.039147
0.034613
0.035465
0.035939
0.039479
0.034371
0.033724
0.034263
0.038295
0.033352
0.034587
0.034989
0.039389
0.034633
0.033006
0.033457
0.037663
0.032813
0.033232
0.033694
0.038074
0.032351
0.035260
0.035698
0.039784
0.035272
0.034937
0.035329
0.038223
0.033694
0.034280
0.034471
0.040311
0.035450
0.035257
0.035624
0.040484
0.036094
0.033874
0.034325
0.037701
0.033514
0.035608
0.036141
0.036768
0.035041
0.033999
0.034602
0.039078
0.033941
0.035943
0.036547
0.040465
0.036343
0.032967
0.033446
0.037604
0.032273
0.034408
0.034968
0.038860
0.033798
0.035587
0.035975
0.040651
0.034687
0.032655
0.033141
0.038804
0.033110
0.033414
0.033943
0.038076
0.033010
0.033754
0.033772
0.040039
0.031992
0.036353
0.036689
0.040107
0.035245
0.035878
0.036150
0.040891
0.034271
0.033476
0.033951
0.038580
0.032658
0.035363
0.035747
0.040527
0.033969
0.035357
0.035661
0.039904
0.033209
0.033919
0.034475
0.039779
0.033600
0.036758
0.037128
0.039901
0.035111
0.035658
0.036091
0.039986
0.034571
0.034508
0.034913
0.038811
0.034680
0.030921
0.031199
0.038504
0.030912
0.033051
0.032967
0.040253
0.028408
0.032337
0.032784
0.038137
0.031734
0.033618
0.034124
0.039783
0.034390
0.033009
0.033392
0.039079
0.032490
0.033836
0.034145
0.039231
0.031023
0.034901
0.035377
0.039178
0.034048
0.034805
0.035288
0.038901
0.033754
0.034012
0.034522
0.039334
0.033244
0.033681
0.034248
0.038519
0.033332
0.033980
0.034392
0.038403
0.033657
0.034661
0.035111
0.038878
0.034193
0.034003
0.034423
0.039090
0.033764
0.034430
0.034744
0.039314
0.034486
0.033549
0.034033
0.038079
0.033640
0.034754
0.035157
0.039216
0.035135
0.035759
0.036228
0.040262
0.035608
0.035409
0.035836
0.040061
0.035098
0.034879
0.035260
0.039633
0.032955
0.036013
0.036427
0.040358
0.035532
0.035156
0.035480
0.039201
0.033216
0.036211
0.036633
0.040597
0.036872
0.032159
0.032463
0.038803
0.031051
0.033043
0.033575
0.038481
0.032802
0.035574
0.035989
0.039865
0.034551
0.034883
